dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,444.namd,444.namd-166B,444.namd-166B.champsimtrace.xz,50000005,15271102,3.2741600000000002,2408,2408,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-23B,444.namd-23B.champsimtrace.xz,50000001,15164216,3.2972399999999999,5164,5164,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-321B,444.namd-321B.champsimtrace.xz,50000003,15138874,3.3027600000000001,6356,6356,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-33B,444.namd-33B.champsimtrace.xz,50000004,13510351,3.7008700000000001,3043,3043,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-426B,444.namd-426B.champsimtrace.xz,50000004,15333383,3.2608600000000001,6969,6969,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,444.namd,444.namd-44B,444.namd-44B.champsimtrace.xz,50000000,16895641,2.9593400000000001,3153,3153,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-17B,445.gobmk-17B.champsimtrace.xz,50000000,36222163,1.3803700000000001,5998,5998,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-2B,445.gobmk-2B.champsimtrace.xz,50000000,40863270,1.22359,72678,72678,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-30B,445.gobmk-30B.champsimtrace.xz,50000001,39638285,1.2614099999999999,22821,22821,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,445.gobmk,445.gobmk-36B,445.gobmk-36B.champsimtrace.xz,50000001,40745875,1.22712,48711,48711,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,447.dealII,447.dealII-3B,447.dealII-3B.champsimtrace.xz,50000000,26858050,1.86164,4743,4743,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,450.soplex,450.soplex-247B,450.soplex-247B.champsimtrace.xz,50000000,70601084,0.70820399999999994,267946,267946,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,450.soplex,450.soplex-92B,450.soplex-92B.champsimtrace.xz,50000005,68962138,0.72503600000000001,266317,266317,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,453.povray,453.povray-252B,453.povray-252B.champsimtrace.xz,50000002,26652006,1.8760300000000001,133740,133740,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,453.povray,453.povray-576B,453.povray-576B.champsimtrace.xz,50000000,28568375,1.7501899999999999,138677,138677,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,453.povray,453.povray-800B,453.povray-800B.champsimtrace.xz,50000002,27724907,1.8034300000000001,131955,131955,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,453.povray,453.povray-887B,453.povray-887B.champsimtrace.xz,50000000,25630340,1.9508099999999999,173538,173538,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,454.calculix,454.calculix-104B,454.calculix-104B.champsimtrace.xz,50000000,16128752,3.10005,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,454.calculix,454.calculix-460B,454.calculix-460B.champsimtrace.xz,50000002,11873464,4.2110700000000003,7949,7949,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,456.hmmer,456.hmmer-191B,456.hmmer-191B.champsimtrace.xz,50000005,15761066,3.1723699999999999,3882,3882,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,456.hmmer,456.hmmer-327B,456.hmmer-327B.champsimtrace.xz,50000002,15658165,3.1932200000000002,3487,3487,0,0,0,0,0,0,0,0,0,0,0,0,0
spec06,456.hmmer,456.hmmer-88B,456.hmmer-88B.champsimtrace.xz,50000001,15566382,3.2120500000000001,3482,3482,0,0,0,0,0,0,0,0,0,0,0,0,0
