dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,429.mcf,429.mcf-184B,429.mcf-184B.champsimtrace.xz,50000003,454836976,0.10993,6593924,6309146,284778,5.6955600000000004,0.043187900000000001,284778,0.043187900000000001,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-192B,429.mcf-192B.champsimtrace.xz,50000000,413899557,0.12080200000000001,7431753,7304747,127006,2.5401199999999999,0.0170896,127006,0.0170896,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-22B,429.mcf-22B.champsimtrace.xz,50000001,69326012,0.72123000000000004,248055,97496,150559,3.01118,0.606958,150559,0.606958,0,0,0,0,0,0,0,0
spec06,429.mcf,429.mcf-51B,429.mcf-51B.champsimtrace.xz,50000005,303062440,0.16498299999999999,4171833,3616166,555667,11.113300000000001,0.13319500000000001,555667,0.13319500000000001,0,0,0,0,0,0,0,0
spec06,433.milc,433.milc-127B,433.milc-127B.champsimtrace.xz,50000003,44099957,1.1337900000000001,60267,3227,57040,1.1408,0.94645500000000005,57036,0.94638900000000004,4,6.6371299999999999e-05,0,0,0,0,0,0
spec06,433.milc,433.milc-274B,433.milc-274B.champsimtrace.xz,50000003,55442204,0.90183999999999997,74239,23310,50929,1.01858,0.68601400000000001,50924,0.68594699999999997,5,6.7349999999999997e-05,0,0,0,0,0,0
spec06,433.milc,433.milc-337B,433.milc-337B.champsimtrace.xz,50000001,46421973,1.07708,79186,7576,71610,1.4321999999999999,0.90432699999999999,71609,0.90431399999999995,1,1.2628499999999999e-05,0,0,0,0,0,0
spec06,436.cactusADM,436.cactusADM-1804B,436.cactusADM-1804B.champsimtrace.xz,50000003,28248092,1.77003,1370433,906832,463601,9.2720199999999995,0.33828799999999998,463601,0.33828799999999998,0,0,0,0,0,0,0,0
spec06,450.soplex,450.soplex-92B,450.soplex-92B.champsimtrace.xz,50000005,88675840,0.56385099999999999,266150,221002,45148,0.90295999999999998,0.16963400000000001,45139,0.1696,9,3.3815500000000002e-05,0,0,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1169B,459.GemsFDTD-1169B.champsimtrace.xz,50000004,50825013,0.98376799999999998,757378,644264,113114,2.2622800000000001,0.14934900000000001,113112,0.14934700000000001,2,2.6406900000000001e-06,0,0,0,0,0,0
