dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
xsbench,xsbench,xs.XXL100nuclide-324B,xs.XXL100nuclide-324B.champsimtrace.xz,50000001,263574963,0.18969900000000001,2073514,1991380,82134,1.6426799999999999,0.039611,0,0,0,0,82134,0.039611,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-487B,xs.XXL100nuclide-487B.champsimtrace.xz,50000000,263690073,0.18961700000000001,2066270,1983525,82745,1.6549,0.040045600000000001,0,0,0,0,82745,0.040045600000000001,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-648B,xs.XXL100nuclide-648B.champsimtrace.xz,50000000,264182776,0.18926299999999999,2067504,1983981,83523,1.6704600000000001,0.040398000000000003,0,0,0,0,83523,0.040398000000000003,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-650B,xs.XXL100nuclide-650B.champsimtrace.xz,50000001,264557169,0.188995,2064696,1981364,83332,1.6666399999999999,0.040360399999999998,0,0,0,0,83332,0.040360399999999998,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-861B,xs.XXL100nuclide-861B.champsimtrace.xz,50000000,263685374,0.18962000000000001,2065664,1982685,82979,1.6595800000000001,0.040170600000000001,0,0,0,0,82979,0.040170600000000001,0,0,0,0
xsbench,xsbench,xs.XXL100unionized-24B,xs.XXL100unionized-24B.champsimtrace.xz,50000004,221422665,0.22581200000000001,1389699,1385668,4031,0.080619999999999997,0.00290063,0,0,0,0,4031,0.00290063,0,0,0,0
xsbench,xsbench,xs.XXL64hash-205B,xs.XXL64hash-205B.champsimtrace.xz,50000000,163673812,0.30548599999999998,482661,473517,9144,0.18287999999999999,0.018945,0,0,0,0,9144,0.018945,0,0,0,0
xsbench,xsbench,xs.XXL64hash-24B,xs.XXL64hash-24B.champsimtrace.xz,50000003,221453192,0.22578100000000001,1389657,1385671,3986,0.079719999999999999,0.0028683300000000001,0,0,0,0,3986,0.0028683300000000001,0,0,0,0
xsbench,xsbench,xs.XXL64nuclide-24B,xs.XXL64nuclide-24B.champsimtrace.xz,50000003,221442070,0.22579299999999999,1389845,1385863,3982,0.079640000000000002,0.0028650699999999999,0,0,0,0,3982,0.0028650699999999999,0,0,0,0
xsbench,xsbench,xs.XXL64nuclide-531B,xs.XXL64nuclide-531B.champsimtrace.xz,50000002,264386451,0.18911700000000001,2072708,1990579,82129,1.6425799999999999,0.039623999999999999,0,0,0,0,82129,0.039623999999999999,0,0,0,0
xsbench,xsbench,xs.XXL64nuclide-566B,xs.XXL64nuclide-566B.champsimtrace.xz,50000001,264411125,0.18909899999999999,2064032,1981179,82853,1.65706,0.040141299999999998,0,0,0,0,82853,0.040141299999999998,0,0,0,0
xsbench,xsbench,xs.XXL64unionized-24B,xs.XXL64unionized-24B.champsimtrace.xz,50000004,221428503,0.22580700000000001,1395317,1391345,3972,0.079439999999999997,0.00284666,0,0,0,0,3972,0.00284666,0,0,0,0
