dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,605.mcf_s,605.mcf_s-782B,605.mcf_s-782B.champsimtrace.xz,100000001,655301985,0.15260099999999999,8598209,8482559,115650,1.1565000000000001,0.013450500000000001,29848,0.0034714199999999998,0,0,85802,0.0099790499999999997,0,0,0,0
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,100000000,241837399,0.41350100000000001,1628658,820626,808032,8.0803200000000004,0.49613400000000002,806084,0.49493799999999999,0,0,1948,0.00119608,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-141B,620.omnetpp_s-141B.champsimtrace.xz,100000002,213777625,0.46777600000000003,2274740,1776268,498472,4.9847200000000003,0.219134,481974,0.21188100000000001,1723,0.00075744899999999999,14775,0.0064952500000000002,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,100000000,194631732,0.513791,2099443,1659427,440016,4.4001599999999996,0.209587,415976,0.19813600000000001,2226,0.00106028,21814,0.010390399999999999,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,100000004,147623908,0.67739700000000003,725736,243757,481979,4.8197900000000002,0.66412400000000005,472815,0.65149699999999999,5174,0.0071293099999999998,3990,0.0054978700000000002,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,100000000,84808837,1.1791199999999999,2380978,2247073,133905,1.3390500000000001,0.056239499999999998,126428,0.053099199999999999,1785,0.00074969200000000004,5692,0.00239061,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,100000000,96529033,1.03596,3120236,2938930,181306,1.8130599999999999,0.058106499999999998,174707,0.055991600000000002,1766,0.00056598300000000005,4833,0.0015489200000000001,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,100000005,85803110,1.1654599999999999,727798,388284,339514,3.39514,0.46649499999999999,1262,0.0017340000000000001,0,0,338252,0.46476099999999998,0,0,0,0
gap,bc,bc.kron-2608B,bc.kron-2608B.champsimtrace.xz,100000004,208337286,0.479991,1850929,34976,1815953,18.159500000000001,0.98110399999999998,1806585,0.97604199999999997,0,0,9368,0.0050612399999999998,0,0,0,0
gap,bc,bc.kron-5154B,bc.kron-5154B.champsimtrace.xz,100000002,103954875,0.96195600000000003,291157,4827,286330,2.8633000000000002,0.98342099999999999,283970,0.97531599999999996,0,0,2360,0.0081055899999999993,0,0,0,0
gap,bc,bc.road-131B,bc.road-131B.champsimtrace.xz,100000004,615901485,0.16236400000000001,1502211,654429,847782,8.4778199999999995,0.56435599999999997,843418,0.56145100000000003,0,0,4364,0.0029050500000000002,0,0,0,0
gap,bc,bc.road-174B,bc.road-174B.champsimtrace.xz,100000003,431246378,0.23188600000000001,1745605,867637,877968,8.7796800000000008,0.50295900000000004,874815,0.50115299999999996,0,0,3153,0.0018062499999999999,0,0,0,0
gap,bc,bc.road-79B,bc.road-79B.champsimtrace.xz,100000000,356303926,0.28065899999999999,1957115,1219081,738034,7.3803400000000003,0.37710300000000002,735540,0.37582900000000002,0,0,2494,0.00127432,0,0,0,0
gap,bc,bc.road-95B,bc.road-95B.champsimtrace.xz,100000000,467575698,0.213869,1452477,659694,792783,7.9278300000000002,0.54581400000000002,789225,0.54336499999999999,0,0,3558,0.0024496100000000001,0,0,0,0
gap,bc,bc.twitter-1658B,bc.twitter-1658B.champsimtrace.xz,100000002,246241348,0.40610600000000002,1017090,29114,987976,9.8797599999999992,0.97137499999999999,982706,0.966194,0,0,5270,0.0051814499999999998,0,0,0,0
gap,bc,bc.twitter-2320B,bc.twitter-2320B.champsimtrace.xz,100000005,169287959,0.59070900000000004,1971239,63171,1908068,19.0807,0.96795399999999998,1898176,0.96293499999999999,0,0,9892,0.0050181599999999998,0,0,0,0
gap,bc,bc.twitter-309B,bc.twitter-309B.champsimtrace.xz,100000000,496764931,0.20130200000000001,4325674,53373,4272301,42.722999999999999,0.98766100000000001,4231387,0.97820300000000004,0,0,40914,0.0094584100000000004,0,0,0,0
gap,bc,bc.twitter-876B,bc.twitter-876B.champsimtrace.xz,100000000,559475349,0.17873900000000001,7116509,370505,6746004,67.459999999999994,0.94793700000000003,6637270,0.93265799999999999,0,0,108734,0.0152791,0,0,0,0
gap,bc,bc.urand-3004B,bc.urand-3004B.champsimtrace.xz,100000002,304496555,0.32841100000000001,1100733,19172,1081561,10.8156,0.98258299999999998,1081301,0.98234600000000005,0,0,260,0.00023620600000000001,0,0,0,0
gap,bfs,bfs.kron-128B,bfs.kron-128B.champsimtrace.xz,100000002,188193250,0.53136899999999998,117791,8194,109597,1.0959700000000001,0.93043600000000004,84513,0.71748299999999998,0,0,25084,0.212953,0,0,0,0
gap,bfs,bfs.kron-542B,bfs.kron-542B.champsimtrace.xz,100000001,492887031,0.20288600000000001,3541115,1777443,1763672,17.636700000000001,0.498056,1727161,0.48774499999999998,41,1.1578300000000001e-05,36470,0.010299000000000001,0,0,0,0
gap,bfs,bfs.road-112B,bfs.road-112B.champsimtrace.xz,100000000,524575442,0.19062999999999999,1301913,511319,790594,7.9059400000000002,0.60725600000000002,784024,0.60220899999999999,1613,0.0012389499999999999,4957,0.0038074699999999999,0,0,0,0
