dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,429.mcf,429.mcf-184B,429.mcf-184B.champsimtrace.xz,50000000,270171669,0.18506800000000001,6593478,6586549,6929,0.13858000000000001,0.0010508900000000001,0,0,0,0,6929,0.0010508900000000001,0,0,0,0
spec06,429.mcf,429.mcf-192B,429.mcf-192B.champsimtrace.xz,50000000,221907486,0.22531899999999999,7430948,7430894,54,0.00108,7.2669099999999997e-06,0,0,0,0,54,7.2669099999999997e-06,0,0,0,0
spec06,429.mcf,429.mcf-22B,429.mcf-22B.champsimtrace.xz,50000001,56974940,0.877579,251904,234825,17079,0.34157999999999999,0.067799600000000002,0,0,0,0,17079,0.067799600000000002,0,0,0,0
spec06,429.mcf,429.mcf-51B,429.mcf-51B.champsimtrace.xz,50000002,237098200,0.21088299999999999,4169636,4152761,16875,0.33750000000000002,0.0040471200000000004,0,0,0,0,16875,0.0040471200000000004,0,0,0,0
spec06,433.milc,433.milc-127B,433.milc-127B.champsimtrace.xz,50000004,41389107,1.2080500000000001,59811,57320,2491,0.049820000000000003,0.041647900000000002,0,0,0,0,2491,0.041647900000000002,0,0,0,0
spec06,433.milc,433.milc-274B,433.milc-274B.champsimtrace.xz,50000003,46062707,1.08548,74198,68098,6100,0.122,0.082212499999999994,0,0,0,0,6100,0.082212499999999994,0,0,0,0
spec06,433.milc,433.milc-337B,433.milc-337B.champsimtrace.xz,50000002,39316540,1.27173,79241,71199,8042,0.16084000000000001,0.10148799999999999,0,0,0,0,8042,0.10148799999999999,0,0,0,0
spec06,436.cactusADM,436.cactusADM-1804B,436.cactusADM-1804B.champsimtrace.xz,50000001,22193940,2.2528700000000002,1358362,1356439,1923,0.038460000000000001,0.0014156800000000001,0,0,0,0,1923,0.0014156800000000001,0,0,0,0
spec06,450.soplex,450.soplex-92B,450.soplex-92B.champsimtrace.xz,50000005,68625668,0.72858999999999996,265856,253902,11954,0.23907999999999999,0.044964200000000003,0,0,0,0,11954,0.044964200000000003,0,0,0,0
spec06,459.GemsFDTD,459.GemsFDTD-1169B,459.GemsFDTD-1169B.champsimtrace.xz,50000003,39211187,1.27515,760512,725485,35027,0.70054000000000005,0.046057099999999997,0,0,0,0,35027,0.046057099999999997,0,0,0,0
