dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,605.mcf_s,605.mcf_s-994B,605.mcf_s-994B.champsimtrace.xz,50000001,142946510,0.34978100000000001,807545,367085,440460,8.8092000000000006,0.545431,440460,0.545431,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-2421B,607.cactuBSSN_s-2421B.champsimtrace.xz,50000005,24064331,2.0777600000000001,2579100,2575269,3831,0.076619999999999994,0.0014854,3781,0.00146602,50,1.9386599999999998e-05,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-3477B,607.cactuBSSN_s-3477B.champsimtrace.xz,50000005,22212892,2.25095,1894315,1892117,2198,0.043959999999999999,0.0011603099999999999,2198,0.0011603099999999999,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-4004B,607.cactuBSSN_s-4004B.champsimtrace.xz,50000004,22122192,2.26017,1937470,1935442,2028,0.040559999999999999,0.0010467300000000001,2028,0.0010467300000000001,0,0,0,0,0,0,0,0
spec17,607.cactuBSSN_s,607.cactuBSSN_s-4248B,607.cactuBSSN_s-4248B.champsimtrace.xz,50000002,23735579,2.1065399999999999,799,0,799,0.015980000000000001,1,762,0.95369199999999998,37,0.046307899999999999,0,0,0,0,0,0
spec17,619.lbm_s,619.lbm_s-2676B,619.lbm_s-2676B.champsimtrace.xz,50000003,88603959,0.56430899999999995,56007,25619,30388,0.60775999999999997,0.54257500000000003,30388,0.54257500000000003,0,0,0,0,0,0,0,0
spec17,619.lbm_s,619.lbm_s-2677B,619.lbm_s-2677B.champsimtrace.xz,50000000,102916065,0.48583300000000001,68245,31217,37028,0.74056,0.54257500000000003,37028,0.54257500000000003,0,0,0,0,0,0,0,0
spec17,619.lbm_s,619.lbm_s-3766B,619.lbm_s-3766B.champsimtrace.xz,50000001,58208957,0.85897400000000002,31105,14226,16879,0.33757999999999999,0.54264599999999996,16879,0.54264599999999996,0,0,0,0,0,0,0,0
spec17,619.lbm_s,619.lbm_s-4268B,619.lbm_s-4268B.champsimtrace.xz,50000005,103096660,0.48498200000000002,68372,31276,37096,0.74192000000000002,0.54256099999999996,37096,0.54256099999999996,0,0,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-141B,620.omnetpp_s-141B.champsimtrace.xz,50000000,105102665,0.47572500000000001,1039401,796125,243276,4.8655200000000001,0.23405400000000001,242511,0.233318,765,0.00073600100000000002,0,0,0,0,0,0
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,50000005,94817014,0.52733200000000002,963971,749857,214114,4.2822800000000001,0.22211700000000001,213566,0.22154799999999999,548,0.00056848200000000004,0,0,0,0,0,0
spec17,621.wrf_s,621.wrf_s-575B,621.wrf_s-575B.champsimtrace.xz,50000005,37221774,1.3432999999999999,2464,2406,58,0.00116,0.023539000000000001,58,0.023539000000000001,0,0,0,0,0,0,0,0
spec17,621.wrf_s,621.wrf_s-6673B,621.wrf_s-6673B.champsimtrace.xz,50000002,64472794,0.77552100000000002,86490,72397,14093,0.28186,0.16294400000000001,14010,0.16198399999999999,83,0.00095964900000000003,0,0,0,0,0,0
spec17,621.wrf_s,621.wrf_s-8065B,621.wrf_s-8065B.champsimtrace.xz,50000001,34792342,1.4371,34945,31743,3202,0.06404,0.091629699999999994,3178,0.090942899999999993,24,0.00068679400000000001,0,0,0,0,0,0
spec17,621.wrf_s,621.wrf_s-8100B,621.wrf_s-8100B.champsimtrace.xz,50000000,37200375,1.3440700000000001,11419,11237,182,0.00364,0.015938299999999999,182,0.015938299999999999,0,0,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,50000005,73827615,0.67725299999999999,346262,85599,260663,5.21326,0.75279099999999999,259132,0.74836999999999998,1531,0.00442151,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-165B,623.xalancbmk_s-165B.champsimtrace.xz,50000001,56819888,0.87997400000000003,17932,17866,66,0.00132,0.0036805700000000002,66,0.0036805700000000002,0,0,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-202B,623.xalancbmk_s-202B.champsimtrace.xz,50000001,97185566,0.51448000000000005,21842,21588,254,0.0050800000000000003,0.011629,254,0.011629,0,0,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-325B,623.xalancbmk_s-325B.champsimtrace.xz,50000000,37055577,1.3493200000000001,1057975,1056318,1657,0.033140000000000003,0.0015662,1509,0.0014263100000000001,148,0.00013988999999999999,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,50000000,42782009,1.16872,1199597,1133762,65835,1.3167,0.054880900000000003,65621,0.054702500000000001,214,0.000178393,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,50000000,43170647,1.1581900000000001,1416866,1343050,73816,1.4763200000000001,0.052098100000000001,73698,0.0520148,118,8.3282399999999994e-05,0,0,0,0,0,0
spec17,625.x264_s,625.x264_s-12B,625.x264_s-12B.champsimtrace.xz,50000003,13573369,3.6836799999999998,2687,2512,175,0.0035000000000000001,0.065128400000000003,174,0.0647562,1,0.00037216199999999999,0,0,0,0,0,0
spec17,625.x264_s,625.x264_s-18B,625.x264_s-18B.champsimtrace.xz,50000002,14003617,3.5705100000000001,15250,14955,295,0.0058999999999999999,0.019344299999999998,293,0.0192131,2,0.00013114800000000001,0,0,0,0,0,0
spec17,625.x264_s,625.x264_s-20B,625.x264_s-20B.champsimtrace.xz,50000004,16377198,3.0530300000000001,178838,177311,1527,0.030540000000000001,0.0085384499999999995,1527,0.0085384499999999995,0,0,0,0,0,0,0,0
spec17,625.x264_s,625.x264_s-33B,625.x264_s-33B.champsimtrace.xz,50000004,13182702,3.7928500000000001,2031,1832,199,0.00398,0.097981299999999993,194,0.095519400000000004,5,0.0024618399999999999,0,0,0,0,0,0
spec17,625.x264_s,625.x264_s-39B,625.x264_s-39B.champsimtrace.xz,50000002,15303403,3.2672500000000002,52780,52271,509,0.01018,0.0096437999999999992,509,0.0096437999999999992,0,0,0,0,0,0,0,0
spec17,627.cam4_s,627.cam4_s-490B,627.cam4_s-490B.champsimtrace.xz,50000005,30441154,1.6425099999999999,15693,14790,903,0.01806,0.057541599999999998,903,0.057541599999999998,0,0,0,0,0,0,0,0
spec17,627.cam4_s,627.cam4_s-573B,627.cam4_s-573B.champsimtrace.xz,50000000,19783312,2.52738,36707,36410,297,0.00594,0.0080911000000000004,290,0.0079004000000000001,7,0.00019069900000000001,0,0,0,0,0,0
spec17,628.pop2_s,628.pop2_s-17B,628.pop2_s-17B.champsimtrace.xz,50000000,23799290,2.1009000000000002,43560,41118,2442,0.048840000000000001,0.056060600000000002,2439,0.055991699999999998,3,6.8870500000000004e-05,0,0,0,0,0,0
spec17,631.deepsjeng_s,631.deepsjeng_s-928B,631.deepsjeng_s-928B.champsimtrace.xz,50000004,30053074,1.6637200000000001,13798,4744,9054,0.18107999999999999,0.65618200000000004,9052,0.65603699999999998,2,0.00014494900000000001,0,0,0,0,0,0
spec17,638.imagick_s,638.imagick_s-10316B,638.imagick_s-10316B.champsimtrace.xz,50000000,10872725,4.5986599999999997,23206,23176,30,0.00059999999999999995,0.0012927699999999999,30,0.0012927699999999999,0,0,0,0,0,0,0,0
spec17,638.imagick_s,638.imagick_s-4128B,638.imagick_s-4128B.champsimtrace.xz,50000000,12747300,3.9224000000000001,18602,18516,86,0.00172,0.0046231600000000003,86,0.0046231600000000003,0,0,0,0,0,0,0,0
spec17,638.imagick_s,638.imagick_s-824B,638.imagick_s-824B.champsimtrace.xz,50000001,28268565,1.76875,166,0,166,0.00332,1,166,1,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-1052B,641.leela_s-1052B.champsimtrace.xz,50000003,30685988,1.62941,23308,23247,61,0.0012199999999999999,0.0026171300000000001,61,0.0026171300000000001,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-1083B,641.leela_s-1083B.champsimtrace.xz,50000001,31052293,1.61019,21287,21168,119,0.0023800000000000002,0.0055902699999999996,119,0.0055902699999999996,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-149B,641.leela_s-149B.champsimtrace.xz,50000002,31237158,1.60066,17880,17732,148,0.00296,0.0082774000000000007,148,0.0082774000000000007,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-334B,641.leela_s-334B.champsimtrace.xz,50000000,33046279,1.5130300000000001,32984,32779,205,0.0041000000000000003,0.0062151300000000001,205,0.0062151300000000001,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-602B,641.leela_s-602B.champsimtrace.xz,50000000,32660551,1.5308999999999999,37149,36998,151,0.0030200000000000001,0.00406471,151,0.00406471,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-800B,641.leela_s-800B.champsimtrace.xz,50000000,30101985,1.6610199999999999,20000,19921,79,0.00158,0.0039500000000000004,79,0.0039500000000000004,0,0,0,0,0,0,0,0
spec17,641.leela_s,641.leela_s-862B,641.leela_s-862B.champsimtrace.xz,50000001,30199747,1.65564,21350,21280,70,0.0014,0.0032786899999999999,70,0.0032786899999999999,0,0,0,0,0,0,0,0
spec17,644.nab_s,644.nab_s-12459B,644.nab_s-12459B.champsimtrace.xz,50000002,25405820,1.9680500000000001,11243,11125,118,0.0023600000000000001,0.0104954,118,0.0104954,0,0,0,0,0,0,0,0
spec17,644.nab_s,644.nab_s-12521B,644.nab_s-12521B.champsimtrace.xz,50000002,22734327,2.1993200000000002,4549,3193,1356,0.027119999999999998,0.29808699999999999,1356,0.29808699999999999,0,0,0,0,0,0,0,0
spec17,644.nab_s,644.nab_s-5853B,644.nab_s-5853B.champsimtrace.xz,50000003,34816245,1.43611,10815,10344,471,0.0094199999999999996,0.043550600000000002,471,0.043550600000000002,0,0,0,0,0,0,0,0
spec17,644.nab_s,644.nab_s-7928B,644.nab_s-7928B.champsimtrace.xz,50000002,26102067,1.9155599999999999,17507,17028,479,0.00958,0.027360499999999999,479,0.027360499999999999,0,0,0,0,0,0,0,0
spec17,644.nab_s,644.nab_s-9322B,644.nab_s-9322B.champsimtrace.xz,50000005,32333894,1.54637,15683,14973,710,0.014200000000000001,0.045272,710,0.045272,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-1227B,648.exchange2_s-1227B.champsimtrace.xz,50000005,20011440,2.49857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-1247B,648.exchange2_s-1247B.champsimtrace.xz,50000001,18626742,2.68431,36,0,36,0.00072000000000000005,1,12,0.33333299999999999,24,0.66666700000000001,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-1511B,648.exchange2_s-1511B.champsimtrace.xz,50000005,20024526,2.4969399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-1699B,648.exchange2_s-1699B.champsimtrace.xz,50000004,19461093,2.5692300000000001,35,0,35,0.00069999999999999999,1,11,0.31428600000000001,24,0.68571400000000005,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-1712B,648.exchange2_s-1712B.champsimtrace.xz,50000000,17706751,2.8237800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-210B,648.exchange2_s-210B.champsimtrace.xz,50000000,18508984,2.70139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-353B,648.exchange2_s-353B.champsimtrace.xz,50000003,18706938,2.6728100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-387B,648.exchange2_s-387B.champsimtrace.xz,50000004,21006172,2.3802500000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-584B,648.exchange2_s-584B.champsimtrace.xz,50000003,20387251,2.4525100000000002,34,0,34,0.00068000000000000005,1,10,0.29411799999999999,24,0.70588200000000001,0,0,0,0,0,0
spec17,648.exchange2_s,648.exchange2_s-72B,648.exchange2_s-72B.champsimtrace.xz,50000001,19501071,2.5639599999999998,36,0,36,0.00072000000000000005,1,12,0.33333299999999999,24,0.66666700000000001,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,50000000,65346658,0.76515,231193,61422,169771,3.3954200000000001,0.73432600000000003,169771,0.73432600000000003,0,0,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-1176B,649.fotonik3d_s-1176B.champsimtrace.xz,50000000,68404687,0.73094400000000004,11751,4889,6862,0.13724,0.58394999999999997,6862,0.58394999999999997,0,0,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-1B,649.fotonik3d_s-1B.champsimtrace.xz,50000000,16475485,3.0348099999999998,216,0,216,0.0043200000000000001,1,216,1,0,0,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-7084B,649.fotonik3d_s-7084B.champsimtrace.xz,50000000,59392652,0.84185500000000002,56213,42566,13647,0.27294000000000002,0.24277299999999999,13647,0.24277299999999999,0,0,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-8225B,649.fotonik3d_s-8225B.champsimtrace.xz,50000003,68380798,0.73119900000000004,11747,4890,6857,0.13714000000000001,0.58372400000000002,6857,0.58372400000000002,0,0,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-1007B,654.roms_s-1007B.champsimtrace.xz,50000000,61035089,0.81920099999999996,11221,284,10937,0.21873999999999999,0.97468999999999995,10931,0.97415600000000002,6,0.00053471200000000001,0,0,0,0,0,0
spec17,654.roms_s,654.roms_s-1021B,654.roms_s-1021B.champsimtrace.xz,50000001,21507975,2.3247200000000001,13584,13570,14,0.00027999999999999998,0.0010306200000000001,14,0.0010306200000000001,0,0,0,0,0,0,0,0
