dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec06,435.gromacs,435.gromacs-111B,435.gromacs-111B.champsimtrace.xz,50000005,22276817,2.2444899999999999,107176,107112,64,0.0012800000000000001,0.00059714900000000005,36,0.00033589600000000002,0,0,28,0.00026125299999999997,0,0,0,0
spec06,435.gromacs,435.gromacs-134B,435.gromacs-134B.champsimtrace.xz,50000001,15612243,3.20261,126107,125616,491,0.0098200000000000006,0.0038935200000000001,300,0.00237893,5,3.9648899999999999e-05,186,0.0014749400000000001,0,0,0,0
spec06,435.gromacs,435.gromacs-226B,435.gromacs-226B.champsimtrace.xz,50000001,13917122,3.5926999999999998,19646,18193,1453,0.029059999999999999,0.0739591,1222,0.062200999999999999,56,0.00285045,175,0.0089076699999999995,0,0,0,0
spec06,435.gromacs,435.gromacs-228B,435.gromacs-228B.champsimtrace.xz,50000003,11695215,4.2752499999999998,29692,28987,705,0.0141,0.023743799999999999,539,0.018152999999999999,33,0.00111141,133,0.0044793200000000002,0,0,0,0
spec06,436.cactusADM,436.cactusADM-1804B,436.cactusADM-1804B.champsimtrace.xz,50000000,26224954,1.9065799999999999,1371154,909093,462061,9.2412200000000002,0.33698699999999998,461190,0.33635199999999998,0,0,871,0.00063523099999999999,0,0,0,0
spec06,437.leslie3d,437.leslie3d-134B,437.leslie3d-134B.champsimtrace.xz,50000000,17563001,2.8468900000000001,37947,35190,2757,0.055140000000000002,0.072653999999999996,646,0.017023699999999999,0,0,2111,0.055630199999999998,0,0,0,0
spec06,437.leslie3d,437.leslie3d-149B,437.leslie3d-149B.champsimtrace.xz,50000001,20283965,2.4649999999999999,17680,12407,5273,0.10546,0.29824699999999998,1216,0.068778300000000001,9,0.00050905000000000004,4048,0.228959,0,0,0,0
spec06,437.leslie3d,437.leslie3d-232B,437.leslie3d-232B.champsimtrace.xz,50000005,16365648,3.05518,13280,10448,2832,0.056640000000000003,0.213253,948,0.071385500000000005,0,0,1884,0.14186699999999999,0,0,0,0
spec06,437.leslie3d,437.leslie3d-265B,437.leslie3d-265B.champsimtrace.xz,50000001,16182214,3.0898099999999999,13500,10711,2789,0.055780000000000003,0.206593,903,0.066888900000000001,0,0,1886,0.13970399999999999,0,0,0,0
spec06,437.leslie3d,437.leslie3d-271B,437.leslie3d-271B.champsimtrace.xz,50000004,15022603,3.3283200000000002,5554,66,5488,0.10976,0.98811700000000002,5389,0.97029200000000004,0,0,99,0.017825000000000001,0,0,0,0
spec06,437.leslie3d,437.leslie3d-273B,437.leslie3d-273B.champsimtrace.xz,50000000,16611158,3.0100199999999999,4515,72,4443,0.088859999999999995,0.98405299999999996,4387,0.97165000000000001,0,0,56,0.0124031,0,0,0,0
spec06,444.namd,444.namd-120B,444.namd-120B.champsimtrace.xz,50000001,15945184,3.1357400000000002,5387,5239,148,0.00296,0.027473500000000001,110,0.0204195,0,0,38,0.0070540200000000003,0,0,0,0
spec06,444.namd,444.namd-166B,444.namd-166B.champsimtrace.xz,50000003,16741797,2.9865400000000002,2419,2297,122,0.0024399999999999999,0.050434100000000003,97,0.040099200000000002,0,0,25,0.0103348,0,0,0,0
spec06,444.namd,444.namd-23B,444.namd-23B.champsimtrace.xz,50000001,16330229,3.0618099999999999,5167,4990,177,0.0035400000000000002,0.034255899999999999,137,0.0265144,0,0,40,0.0077414399999999996,0,0,0,0
spec06,444.namd,444.namd-321B,444.namd-321B.champsimtrace.xz,50000003,16362746,3.05572,6674,6533,141,0.00282,0.021126800000000001,105,0.015732699999999999,0,0,36,0.0053940699999999999,0,0,0,0
spec06,444.namd,444.namd-33B,444.namd-33B.champsimtrace.xz,50000000,14828052,3.3719899999999998,3020,2869,151,0.0030200000000000001,0.050000000000000003,114,0.037748299999999999,0,0,37,0.012251700000000001,0,0,0,0
spec06,444.namd,444.namd-426B,444.namd-426B.champsimtrace.xz,50000004,16493974,3.0314100000000002,7020,6888,132,0.00264,0.018803400000000001,100,0.014245000000000001,0,0,32,0.0045583999999999998,0,0,0,0
spec06,444.namd,444.namd-44B,444.namd-44B.champsimtrace.xz,50000000,18194915,2.7480199999999999,3166,3052,114,0.0022799999999999999,0.036007600000000001,94,0.029690500000000002,0,0,20,0.0063171199999999999,0,0,0,0
spec06,445.gobmk,445.gobmk-17B,445.gobmk-17B.champsimtrace.xz,50000003,27151087,1.84155,5984,5759,225,0.0044999999999999997,0.037600300000000003,198,0.033088199999999998,7,0.00116979,20,0.0033422500000000002,0,0,0,0
spec06,445.gobmk,445.gobmk-2B,445.gobmk-2B.champsimtrace.xz,50000001,37883837,1.31982,72322,70258,2064,0.041279999999999997,0.028538999999999998,1969,0.0272255,19,0.00026271399999999999,76,0.00105086,0,0,0,0
spec06,445.gobmk,445.gobmk-30B,445.gobmk-30B.champsimtrace.xz,50000005,40292804,1.24092,22614,17991,4623,0.092460000000000001,0.204431,4463,0.197356,48,0.0021225800000000002,112,0.0049526800000000001,0,0,0,0
spec06,445.gobmk,445.gobmk-36B,445.gobmk-36B.champsimtrace.xz,50000001,40183414,1.2442899999999999,48635,42464,6171,0.12342,0.126884,5864,0.120572,93,0.0019122,214,0.0044001200000000004,0,0,0,0
spec06,447.dealII,447.dealII-3B,447.dealII-3B.champsimtrace.xz,50000000,29672773,1.6850499999999999,5719,5688,31,0.00062,0.0054205299999999998,13,0.00227312,4,0.00069942300000000002,14,0.0024479800000000002,0,0,0,0
