dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
spec17,620.omnetpp_s,620.omnetpp_s-874B,620.omnetpp_s-874B.champsimtrace.xz,50000001,100545264,0.49728800000000001,1075169,861388,213781,4.27562,0.19883500000000001,212707,0.19783600000000001,1074,0.00099891299999999993,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-10B,623.xalancbmk_s-10B.champsimtrace.xz,50000000,86723142,0.57654700000000003,400707,152314,248393,4.9678599999999999,0.61988699999999997,245810,0.61344100000000001,2583,0.0064461099999999997,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-592B,623.xalancbmk_s-592B.champsimtrace.xz,50000000,50769903,0.98483500000000002,1257278,1186406,70872,1.41744,0.0563694,69300,0.055119099999999997,1572,0.0012503200000000001,0,0,0,0,0,0
spec17,623.xalancbmk_s,623.xalancbmk_s-700B,623.xalancbmk_s-700B.champsimtrace.xz,50000000,49218714,1.0158700000000001,1468387,1390860,77527,1.55054,0.052797400000000001,76624,0.052182399999999997,903,0.00061496000000000001,0,0,0,0,0,0
spec17,649.fotonik3d_s,649.fotonik3d_s-10881B,649.fotonik3d_s-10881B.champsimtrace.xz,50000003,57980777,0.86235499999999998,240424,130629,109795,2.1959,0.45667200000000002,109795,0.45667200000000002,0,0,0,0,0,0,0,0
gap,gap.bc.twitter-10B,gap.bc.twitter-10B,gap.bc.twitter-10B.champsimtrace.xz,50000000,325029478,0.153832,1848758,183361,1665397,33.307899999999997,0.90081900000000004,1665397,0.90081900000000004,0,0,0,0,0,0,0,0
gap,gap.cc.twitter-10B,gap.cc.twitter-10B,gap.cc.twitter-10B.champsimtrace.xz,50000002,93808644,0.53300000000000003,179691,52320,127371,2.5474199999999998,0.70883300000000005,127371,0.70883300000000005,0,0,0,0,0,0,0,0
gap,gap.pr.twitter-10B,gap.pr.twitter-10B,gap.pr.twitter-10B.champsimtrace.xz,50000001,1625713205,0.0307557,7635032,1591975,6043057,120.861,0.79149099999999994,6043057,0.79149099999999994,0,0,0,0,0,0,0,0
ligra,ligra_BellmanFord,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M,ligra_BellmanFord.com-lj.ungraph.gcc_6.3.0_O3.drop_33750M.length_250M.champsimtrace.xz,50000003,102499948,0.48780499999999999,1004645,679046,325599,6.5119800000000003,0.32409399999999999,325599,0.32409399999999999,0,0,0,0,0,0,0,0
ligra,ligra_CF,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M,ligra_CF.com-lj.ungraph.gcc_6.3.0_O3.drop_184750M.length_250M.champsimtrace.xz,50000004,40652927,1.2299199999999999,147469,82310,65159,1.30318,0.44184899999999999,65159,0.44184899999999999,0,0,0,0,0,0,0,0
ligra,ligra_Components,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M,ligra_Components.com-lj.ungraph.gcc_6.3.0_O3.drop_6250M.length_250M.champsimtrace.xz,50000005,112840921,0.443102,55804,0,55804,1.11608,1,55804,1,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_21750M.length_250M.champsimtrace.xz,50000005,92399646,0.54112800000000005,4007448,2675742,1331706,26.6341,0.33230799999999999,1331706,0.33230799999999999,0,0,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_60750M.length_250M.champsimtrace.xz,50000004,110611443,0.45203300000000002,1767561,458991,1308570,26.171399999999998,0.74032500000000001,1308569,0.74032500000000001,1,5.6575099999999997e-07,0,0,0,0,0,0
ligra,ligra_PageRank,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M,ligra_PageRank.com-lj.ungraph.gcc_6.3.0_O3.drop_79500M.length_250M.champsimtrace.xz,50000005,103503651,0.48307499999999998,3310853,1686696,1624157,32.4831,0.49055500000000002,1624157,0.49055500000000002,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_24500M.length_250M.champsimtrace.xz,50000001,76399066,0.65445799999999998,833060,470832,362228,7.2445599999999999,0.43481599999999998,362228,0.43481599999999998,0,0,0,0,0,0,0,0
ligra,ligra_PageRankDelta,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M,ligra_PageRankDelta.com-lj.ungraph.gcc_6.3.0_O3.drop_52000M.length_250M.champsimtrace.xz,50000001,88894646,0.56246399999999996,385102,204904,180198,3.6039599999999998,0.46792299999999998,180198,0.46792299999999998,0,0,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_25000M.length_250M.champsimtrace.xz,50000001,178009265,0.28088400000000002,1190327,258353,931974,18.639500000000002,0.78295599999999999,931970,0.78295300000000001,4,3.3604200000000002e-06,0,0,0,0,0,0
ligra,ligra_Radii,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M,ligra_Radii.com-lj.ungraph.gcc_6.3.0_O3.drop_36000M.length_250M.champsimtrace.xz,50000000,175554409,0.28481200000000001,1872194,1724919,147275,2.9455,0.078664399999999995,147275,0.078664399999999995,0,0,0,0,0,0,0,0
